congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
100,House,863,1988-10-04,,,251,162,-0.014,-0.48,0.284,-0.479,-46.175,,,,,"TO ADOPT H RES 563, LEGISLATIVE SCHEDULING, TO ALLOW THE SPEAKER OF THE HOUSE TO CONSIDER SUSPENSION OF THE RULES FOR LEGISLATION ANY DAY OF THE WEEK FOR THE REST OF THE 100TH CONGRESS."
100,House,864,1988-10-04,,,415,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4758, PUBLIC SAFETY OFFICER DEATH BENEFITS, TO AMEND THE OMNIBUS CRIME CONTROL AND SAFE STREETS ACT OF 1968, TO EXPAND DEATH BENEFITS FOR PUBLIC SAFETY OFFICERS KILLED IN THE LINE OF DUTY TO $100,000 AND TO EXTEND THE BENEFICIARIES TO INCLUDE NON-DEPENDENT PARENTS.  MOTION PASSED; TOW-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,865,1988-10-04,,,410,6,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3914, RACIALLY MOTIVATED VIOLENCE COMMISSION, TO CREATE A COMMISSION TO INVESTIGATE RACIALLY MOTIVATED VIOLENCE AND WAYS TO STOP IT.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,866,1988-10-04,,,145,273,-0.257,-0.025,0.181,0.164,-142.245,,,,,"TO SUSPEND THE RULES AND PASS HR 5164, MARIEL CUBAN DETENTION REVIEW, TO PROVIDE THE RIGHT TO A HEARING FOR DETAINED CUBANS WHO ENTERED THE U.S. BETWEEN APRIL AND OCTOBER 1980.  MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,867,1988-10-04,,,415,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5347, MUNICIPAL BANKRUPTCY, TO AMEND THE BANKRUPTCY LAWS TO SAFEGUARD MUNICIPAL BONDHOLDERS IN CASE THE MUNICIPALITY GOES BANKRUPT.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,868,1988-10-04,,,417,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5348, INTELLECTUAL PROPERTY LICENSES, TO AMEND BANKRUPTCY LAWS SO THAT A COMPANY THAT HAS A CONTRACT WITH ANOTHER COMPANY FOR A LICENSED TECHNOLOGY MAY CONTINUE TO USE IT EVEN IF THE LICENSER GOES BANKRUPT.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,869,1988-10-04,,,413,8,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5280, CONGRESS BICENTENNIAL COINS, TO AUTHORIZE THE TREASURY TO MINT COINS IN COMMEMORATION OF THE BICENTENNIAL OF CONGRESS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,870,1988-10-04,,,422,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH S CON RES 137, CAPITOL ROTUNDA USE, TO PERMIT THE USE OF THE ROTUNDA FOR A CEREMONY IN HONOR OF JOHN F. KENNEDY.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,871,1988-10-04,,,410,12,0.692,0.042,0.217,0.39,-52.809,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 558, HOUSE FAIR EMPLOYMENT PRACTICES, TO CREATE NEW ANTI-DISCRIMINATION PROTECTIONS FOR EMPLOYEES.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,872,1988-10-04,,,420,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS S 508, WHISTLEBLOWER PROTECTION, TO MAKE THE OFFICE OF SPECIAL COUNSEL AN AUTONOMOUS AGENCY TO SAFEGUARD FEDERAL WORKERS WHO UNCOVER WASTE AND MISMANAGEMENT.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,873,1988-10-04,,,417,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5199, AGRICULTURAL QUARANTINE ENFORCEMENT, TO BAN THE USE OF ANY MAIL SYSTEMS TO TRANSPORT FRUIT, VEGETABLES OR PLANTS THAT ARE RESTRICTED OR PROHIBITED FROM INTERSTATE COMMERCE DUE TO DANGEROUS DISEASES OR PESTS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,874,1988-10-04,,,423,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 115, CONSTITUTION BICENTENNIAL, TO PROVIDE HOUSE AND SENATE REPRESENTATIVES TO THE CEREMONY MARKING THE 200TH ANNIVERSARY OF THE CONSTITUTION.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,875,1988-10-04,,,419,3,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4712, OFFICE OF GOVERNMENT ETHICS REAUTHORIZATION, TO EXTEND THE OGE FOR SIX YEARS AS A SEPARATE EXECUTIVE AGENCY."
100,House,876,1988-10-04,,,419,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5430, OCEAN DUMPING FEES, TO AMEND THE MARINE PROTECTION, RESEARCH AND SANCTUARIES ACT OF 1972 TO CREATE SPECIAL ASSESSMENTS TO DISCOURAGE OCEAN DUMPING OF SEWAGE SLUDGE AND INDUSTRIAL WASTE.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,877,1988-10-04,,,417,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4210, MARINE PROGRAMS REAUTHORIZATION, TO EXTEND TITLE II OF THE MARINE PROTECTION, RESEARCH AND SANCTUARIES ACT OF 1972 FOR THE 1989 AND 1990 FISCAL YEARS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,878,1988-10-04,,,400,22,0.466,0.571,0.245,0.257,-52.433,,,,,"TO SUSPEND THE RULES AND PASS HR 4211, OCEAN POLLUTION PLANNING REAUTHORIZATION, TO EXTEND THE NATIONAL OCEAN POLLUTION PLANNING ACT OF 1978 FOR THE 1989 AND 1990 FISCAL YEARS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,879,1988-10-04,,,415,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND OPPOSE THE SENATE AMENDMENT TO HR 4919, U.S.-U.S.S.R. FISHERY AGREEMENT, A BILL TO APPROVE THE INTERNATIONAL FISHING AGREEMENT BETWEEN THE UNITED STATES AND THE UNION OF SOVIET SOCIALIST REPUBLICS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,880,1988-10-04,,,420,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5315, CONGRESSIONAL AWARD PROGRAM, TO EXTEND THE PROGRAM TO PROMOTE COMMUNITY SERVICE BY YOUNG PEOPLE.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,881,1988-10-04,,,419,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5318, EGG RESEARCH AND CONSUMER INFORMATION, TO AMEND THE EGG RESEARCH AND CONSUMER INFORMATION ACT, TO ELIMINATE EGG PRODUCER REFUNDS AND TO PUT A CAP ON THE FUNDS THE EGG BOARD SPENDS TO COLLECT PRODUCER ASSESSMENTS AND TO MAINTAIN A STAFF. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,882,1988-10-04,,,421,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4724, MISSISSIPPI REVERSIONARY LAND RELEASE, TO RELINQUISH THE REVERSIONARY INTEREST HELD BY THE U.S. DEPT. OF AGRICULTURE IN LAND IN OKTIBBEHA COUNTY. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,883,1988-10-04,,,420,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 564, TO AGREE WITH SENATE AMENDMENTS TO HR 4345, U.S. GRAIN STANDARDS ACT, TO EXTEND UNTIL SEPT. 1993 THE PERMISSION TO CHARGE AND COLLECT WEIGHING AND INSPECTION FEES.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,884,1988-10-04,,,417,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO HR 2596, ADMIRALTY ISLAND MONUMENT, TO UPGRADE THE FEDERAL MANAGEMENT OF LANDS ON ADMIRALTY ISLAND IN ALASKA.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,885,1988-10-04,,,362,58,0.216,0.976,0.138,0.215,-127.512,,,,,"TO SUSPEND THE RULES AND PASS S 2723, HOOPA VALLEY TRIBE-YUROK INDIANS SETTLEMENT, TO DIVIDE CERTAIN RESERVATION LANDS BETWEEN THE HOOPA VALLEY TRIBE AND THE YUROK INDIANS AND TO CLEARLY STATE THE APPROPRIATE USE OF EARNINGS FROM THE TIMBER INDUSTRY OF THE TRIBES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,886,1988-10-04,,,422,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS S 2800, NUCLEAR WASTE POLICY, TO AMEND THE NUCLEAR WASTE POLICY ACT OF 1982 WITH RESPECT TO THE OFFICE OF NUCLEAR WASTE NEGOTIATOR AND THE MONITORED RETRIEVABLE STORAGE COMMISSION.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,887,1988-10-04,,,300,122,0.116,0.477,0.157,0.174,-147.88,,,,,"TO SUSPEND THE RULES AND PASS S 1236, NAVAJO AND HOPI INDIAN RELOCATION, TO CONTINUE TO FUND THE HOUSING PROGRAMS ESTABLISHED BY THE NAVAJO-HOPI RELOCATION PROGRAM.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,888,1988-10-04,,,411,8,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 331, IROQUOIS CONFEDERACY OF NATIONS, TO RECOGNIZE THE PARTICIPATION OF THE IROQUOIS IN THE EVOLUTION OF THE U.S. CONSTITUTION AND TO CONTINUE TO FOSTER THE U.S. TO INDIAN NATION'S GOVERNMENT RELATIONSHIP FORMED IN THE CONSTITUTION. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,889,1988-10-04,,,224,198,-0.033,-0.009,0.17,0.09,-138.237,,,,,"TO SUSPEND THE RULES AND PASS HR 5203, QUINAULT INDIAN LANDS, TO DECLARE THAT CERTAIN U.S. FOREST LANDS BE GIVEN TO THE QUINAULT INDIAN RESERVATION.  MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,890,1988-10-04,,,414,8,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO HR 4102, SALT RIVER PIMA-MARICOPA INDIAN WATER RIGHTS, TO ALLOW FOR SETTLEMENT OF THE WATER RIGHTS CLAIMS BY THIS INDIAN COMMUNITY IN MARICOPA COUNTY, ARIZONA.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,891,1988-10-04,,,400,20,0.462,-0.887,0.189,-0.288,-57.441,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 565, TO DISAGREE WITH A SENATE AMENDMENT AND TO AGREE TO A CONFERENCE ON HR 5261, INDIAN HEALTH CARE IMPROVEMENT ACT. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,892,1988-10-04,,,414,7,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 566, TO ALLOW FOR AGREEMENT TO THE SENATE AMENDMENT TO HR 900, WEST VIRGINIA RIVER CONSERVATION, TO SAFEGUARD AND ENHANCE THE NATURAL, SCENIC, CULTURAL AND RECREATIONAL VALUE OF CERTAIN AREAS ALONG SEVERAL RIVERS IN WEST VIRGINIA.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,893,1988-10-04,,,420,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO HR 4028, TARGHEE FOREST, TO ENABLE THE DEPARTMENT OF AGRICULTURE TO EXCHANGE CERTAIN FEDERAL LANDS IN THE TARGHEE NATIONAL FOREST. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,894,1988-10-04,,,412,9,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO HR 4354, WINDING STAIR MOUNTAIN RECREATION AND WILDERNESS AREA, TO CREATE THE WILDERNESS AREA NAMED IN THE BILL AND TO ENABLE THE DEPT. OF AGRICULTURE TO EXCHANGE CERTAIN FEDERAL LANDS IN OKLAHOMA TO BE INCLUDED IN THE NATIONAL WILDERNESS SYSTEM.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,895,1988-10-04,,,420,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO THE HOUSE AMENDMENT TO S 2057, COASTAL HERITAGE TRAIL, TO CREATE THE COASTAL HERITAGE TRAIL IN NEW JERSEY.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,896,1988-10-04,,,419,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS S 1047, OMNIBUS INSULAR AREAS, TO AMEND PL 94-241, COVENANT TO ESTABLISH A COMMONWEALTH OF THE NORTHERN MARIANA ISLANDS IN POLITICAL UNION WITH THE U.S., TO SANCTION VARIOUS ADMINISTRATIVE ACTIONS FOR THE COMMONWEALTH INCLUDES THE VIRGIN ISLANDS, GUAM, MICRONESIA, THE MARSHALL ISLANDS, AND OTHER ISLANDS. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,897,1988-10-04,,,396,25,0.369,-0.93,0.146,-0.365,-72.82,,,,,"TO SUSPEND THE RULES AND AGREE WITH THE SENATE AMENDMENT TO HR 4267, WEB RURAL WATER DEVELOPMENT PROJECT, TO ALLOCATE MORE FUNDS FOR WEB IN SOUTH DAKOTA, TO ALLOW THE LOWER BRULE SIOUX TRIBE TO USE ELECTRIC POWER FROM THE PICK-SLOAN MISSOURI BASIN PROJECT, AND TO RENAME CERTAIN FACILITIES OF THE CENTRAL VALLEY PROJECT IN CALIFORNIA.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,898,1988-10-04,,,397,24,0.582,-0.525,0.172,-0.233,-76.005,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 567, TO AGREE WITH ONE OF NINE SENATE AMENDMENTS TO HR 2772, SOUTH DAKOTA RURAL WATER PROJECTS, TO ESTABLISH THE LYMAN-JONES, WEST RIVER AND OGALLALA SIOUX RURAL WATER DEVELOPMENT PROJECTS.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,899,1988-10-04,,,408,12,0.641,0.133,0.229,0.249,-41.731,,,,,"TO SUSPEND THE RULES AND PASS S 795, SAN LUIS REY INDIAN WATER RIGHTS, TO PROVIDE A SETTLEMENT FOR THE WATER-RIGHTS CLAIMS OF CERTAIN CALIFORNIA INDIAN TRIBES AND TO PROVIDE FOR THE LINING OF THE ALL-AMERICAN CANAL.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,900,1988-10-04,,,272,154,0.532,0.746,0.112,-0.203,-225.239,,,,,"TO PASS HR 1154, TEXTILE AND APPAREL TRADE ACT, OVER THE PRESIDENT'S VETO TO LIMIT IMPORTS OF TEXTILES, CLOTHING AND SHOES. MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,901,1988-10-05,,,250,165,-0.161,-0.965,0.209,-0.292,-99.302,,,,,"TO ADOPT H RES 568, THE RULE TO ALLOW CONSIDERATION OF HR 5410, FOREIGN INVESTMENT DISCLOSURE, TO REQUIRE REGISTRATION OF FOREIGN CITIZENS WHO OBTAIN A LARGE OR CONTROLLING INTEREST IN U.S. BUSINESS OR REAL ESTATE IN ORDER TO DOCUMENT FACTS ABOUT THE PURCHASE."
100,House,902,1988-10-05,,,251,172,0.112,-0.013,0.095,-0.151,-202.233,,,,,"TO PASS, HR 5410, FOREIGN INVESTMENT DISCLOSURE, TO REQUIRE REGISTRATION OF FOREIGN CITIZENS WHO OBTAIN A LARGE OR CONTROLLING INTEREST IN U.S. BUSINESS OR REAL ESTATE IN ORDER TO DOCUMENT FACTS ABOUT THE PURCHASE."
100,House,903,1988-10-05,,,419,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE CONFERENCE REPORT ON S 908, INSPECTOR GENERAL ACT, TO ESTABLISH THE OFFICE OF INSPECTOR GENERAL WITHIN THE DEPARTMENTS OF THE TREASURY AND JUSTICE AND OTHER FEDERAL AGENCIES."
100,House,904,1988-10-06,,,417,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5389, BANGLADESH DISASTER ASSISTANCE, TO PROVIDE FOR UP TO $100 MILLION FOR FLOOD-DAMAGE ASSISTANCE. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,905,1988-10-06,,,413,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS S J RES 364, NATIONAL PARALYSIS AWARENESS WEEK, TO DECLARE THE WEEK OF OCT 2-8, 1988, ""NATIONAL PARALYSIS AWARENESS WEEK"".  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,906,1988-10-06,,,406,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 570, 1988 NOBEL PEACE PRIZE, TO CONGRATULATE THE UNITED NATIONS PEACEKEEPING FORCE FOR THE 1988 NOBEL PEACE PRIZE AWARD AND TO EXPRESS THE HOPE THAT THE U.N. FORCES CAN PROVIDE ASSISTANCE WITH THE PROBLEM OF HOSTAGES IN THE MIDDLE EAST. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,907,1988-10-06,,,415,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 371, BURUNDI ATROCITIES, TO CUT OFF U.S. ASSISTANCE TO THE AFRICAN NATION UNLESS THE BURUNDI GOVERNMENT STOPS THE TRIBAL VIOLENCE AND TRIES TO BRING TO TRIAL THOSE INVOLVED IN THE ATROCITIES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,908,1988-10-06,,,415,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 5420, PAKISTAN SHIP LEASING, TO GRANT THE LEASE OF A CERTAIN NAVAL REPAIR SHIP TO THE PAKISTAN GOVERNMENT AND TO TRANSFER TWO SHIPS TO THE PHILIPPINES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,909,1988-10-06,,,415,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT THE S CON RES 149, HAITIAN DEMOCRACY, TO STATE THE DESIRE OF THE U.S. CONGRESS TO WITNESS THE RESTORATION OF DEMOCRACY IN HAITI AND OUTLINE THE CONDITIONS FOR U.S. AID TO BE REINSTATED.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,910,1988-10-06,,,395,21,0.678,-0.052,0.193,0.021,-66.702,,,,,"TO SUSPEND THE RULES AND PASS S 2653, THRIFT INDUSTRY COMMISSION, TO ESTABLISH THE NATIONAL COMMISSION ON THE THRIFT INDUSTRY, TO STUDY THE FINANCIAL CRISIS IN THE SAVINGS AND LOAN INDUSTRY. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,911,1988-10-06,,,413,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 4844, FAA DRUG ENFORCEMENT, TO FORTIFY THE FEDERAL AVIATION ADMINISTRATION'S ABILITY TO DECREASE DRUG TRAFFICKING ON PRIVATELY OWNED PLANES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,912,1988-10-06,,,390,28,-0.091,0.945,0.06,0.549,-79.178,,,,,"TO SUSPEND THE RULES AND PASS HR 3515, MEDICAL WASTE TRACKING, TO AMEND THE SOLID WASTE DISPOSAL ACT TO DIRECT THE ENVIRONMENTAL PROTECTION AGENCY TO OFFICIALLY ANNOUNCE REGULATIONS ON INFECTIOUS WASTE MANAGEMENT.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,913,1988-10-06,,,406,11,0.409,-0.912,0.238,-0.532,-30.913,,,,,"TO SUSPEND THE RULES AND ADOPT H J RES 597, PALAU FREE ASSOCIATION COMPACT, TO INITIATE, WITH PRESIDENTIAL AUTHORITY, THE COMPACT OF FREE ASSOCIATION BETWEEN THE UNITED STATES AND PALAU, UPON APPROVAL BY THE PEOPLE OF PALAU.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,914,1988-10-06,,,245,172,0.072,-0.269,0.262,0.221,-83.222,,,,,"TO SUSPEND THE RULES AND PASS S 2350, CONGRESSIONAL INVESTIGATORY POWERS, TO CLEARLY STATE THE MANDATED SCOPE OF CONGRESSIONAL INVESTIGATIONS. MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,915,1988-10-06,,,219,197,0.39,-0.144,0.014,0.181,-277.583,,,,,"TO SUSPEND THE RULES AND PASS HR 2953, GAS PIPELINE TAXATION, TO AMEND TITLE 28 OF THE U.S. CODE TO ALLOW THE FEDERAL DISTRICT COURTS TO PROHIBIT OR WITHHOLD SOME STATE AD VALOREM PROPERTY TAXES ON INTERSTATE GAS TRANSMISSION PROPERTY.  MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,916,1988-10-12,,,247,132,0.151,0.002,0.165,0.013,-117.577,,,,,"TO SUSPEND THE RULES AND PASS HR 4646, FEDERAL ASSET DISPOSITION ASSOCIATION, TO DIRECT THE FEDERAL SAVINGS AND LOAN INSURANCE CORPORATION TO WITHDRAW THE CHARTER OF THE FEDERAL ASSET DISPOSITION ASSOCIATION AND REFORM THE PROCESS USED TO LIQUIDATE FAILED SAVINGS AND LOANS. MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,917,1988-10-12,,,371,31,-0.362,0.932,-0.073,0.338,-107.986,,,,,"TO ADOPT THE CONFERENCE REPORT ON S 2749, MILITARY BASE CLOSINGS, TO CREATE A COMMISSION TO RECOMMEND, BY THE END OF DECEMBER 1988, WHICH MILITARY BASES SHOULD BE CLOSED WITHIN THE U.S."
100,House,918,1988-10-12,,,313,86,0.31,0.076,0.221,0.156,-97.701,,,,,"TO SUSPEND THE RULES AND PASS S 1081, NUTRITION MONITORING AND RESEARCH, TO ESTABLISH A NATIONAL NUTRITION ADVISORY COUNCIL, TO MONITOR THE NUTRITIONAL STATUS OF BOTH THE U.S. FOOD SUPPLY AND THE POPULATION AND TO SET UP A PROCESS TO COORDINATE THE NUTRITION AND DIET GUIDELINES ISSUED BY GOVERNMENT AGENCIES.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,919,1988-10-12,,,398,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 574, SPACE SHUTTLE COMMEMORATION, TO LAUD THE SUCCESSFUL RETURN TO FLIGHT OF THE DISCOVERY SPACE SHUTTLE.  MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,920,1988-10-12,,,378,19,0.712,0.006,0.185,0.293,-67.585,,,,,"TO SUSPEND THE RULES AND PASS HR 5043, POST EMPLOYMENT LOBBYING RESTRICTIONS, TO INSTITUTE NEW LIMITS ON FORMER CONGRESSIONAL MEMBERS AND STAFF AS WELL AS FORMER EXECUTIVE BRANCH MEMBERS IF THEY BECOME LOBBYISTS."
100,House,921,1988-10-13,,,131,256,-0.263,0.487,0.178,-0.009,-145.937,,,,,"TO ADOPT H RES 585, A RULE TO ALLOW FOR HOUSE FLOOR REVIEW OF THE CONFERENCE REPORT ON HR 4585, TAFT INSTITUTE EXTENSION, TO ALLOCATE $59.1 MILLION TO SUPPORT THE TAFT INSTITUTE THROUGH FISCAL 1991 ALONG WITH 19 OTHER PROGRAMS AT COLLEGES AND LIBRARIES."
100,House,922,1988-10-13,,,252,120,0.189,0.001,0.257,-0.002,-73.76,,,,,"TO ADOPT H RES 586, THE RULE TO ALLOW FOR HOUSE FLOOR REVIEW OF HR 4416, LIBRARY PROGRAMS AND INSTITUTE OF PEACE EXTENSION, TO ALLOCATE $60 MILLION OVER 5 YEARS FOR THE U.S. INSTITUTE OF PEACE AND TO EXTEND THE ALLOCATIONS FOR SECTIONS OF THE LIBRARY SERVICES AND CONSTRUCTION ACT."
100,House,923,1988-10-19,,,235,119,0.044,-0.704,0.249,-0.292,-63.851,,,,,"TO ADOPT H RES 587, THE RULE TO ALLOW HOUSE FLOOR REVIEW OF S 2752, QUINALT INDIAN LANDS, TO ENLARGE THE QUINALT INDIAN RESERVATION IN WASHINGTON."
100,House,924,1988-10-19,,,240,135,0.1,-0.002,0.165,0.045,-121.396,,,,,"TO PASS S 2752, QUINALT INDIAN LANDS, TO ENLARGE WASHINGTON'S QUINALT INDIAN RESERVATION TO INCLUDE NEARLY 12,000 ACRES OF THE OLYMPIC NATIONAL FOREST, AND TO ARRANGE FOR THE CONTROL OF TIMBER REVENUES FROM THOSE LANDS."
100,House,925,1988-10-20,,,345,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE CONFERENCE REPORT ON  HR 515, CREDIT CARD DISCLOSURE, TO DIRECT COMPANIES THAT ISSUE CREDIT CARDS TO CLEARLY EXPLAIN TO CUSTOMERS THE INTEREST RATES, FEES, GRACE PERIODS AND METHOD OF CALCULATING INTEREST CHARGES BEFORE A CARD IS ISSUED OR CHANGES ARE ENACTED."
